,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
50,0.0,0.0,0.03125,-0.041666666666666664,-0.041666666666666664,-0.041666666666666664,0.08333333333333333,-0.03125,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.14583333333333334,-0.16666666666666666,0.14583333333333334,0.1875,0.4166666666666667,-0.1875,0.4166666666666667,0.21875,0.5729166666666666,-0.20833333333333334,0.5520833333333334,0.14583333333333334,0.4270833333333333,-0.08333333333333333,0.4270833333333333,0.19791666666666666,0.6041666666666666,-0.17708333333333334,0.59375,0.25,1.0,-0.1875,0.9791666666666666
51,0.0,0.0,0.041666666666666664,-0.041666666666666664,-0.03125,-0.041666666666666664,0.09375,-0.03125,-0.09375,-0.020833333333333332,0.15625,0.13541666666666666,-0.15625,0.14583333333333334,0.19791666666666666,0.4166666666666667,-0.17708333333333334,0.4166666666666667,0.21875,0.5625,-0.19791666666666666,0.5520833333333334,0.15625,0.4270833333333333,-0.07291666666666667,0.4270833333333333,0.20833333333333334,0.6041666666666666,-0.16666666666666666,0.59375,0.2604166666666667,1.0,-0.17708333333333334,0.9791666666666666
52,0.0,0.0,0.041666666666666664,-0.041666666666666664,-0.03125,-0.041666666666666664,0.09375,-0.03125,-0.09375,-0.020833333333333332,0.15625,0.13541666666666666,-0.15625,0.14583333333333334,0.19791666666666666,0.4166666666666667,-0.17708333333333334,0.4166666666666667,0.21875,0.5625,-0.19791666666666666,0.5520833333333334,0.15625,0.4270833333333333,-0.07291666666666667,0.4270833333333333,0.20833333333333334,0.6041666666666666,-0.16666666666666666,0.59375,0.2604166666666667,1.0,-0.17708333333333334,0.9791666666666666
53,0.0,0.0,0.03125,-0.041666666666666664,-0.041666666666666664,-0.041666666666666664,0.08333333333333333,-0.03125,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.13541666666666666,-0.16666666666666666,0.14583333333333334,0.1875,0.4166666666666667,-0.1875,0.4166666666666667,0.20833333333333334,0.5625,-0.20833333333333334,0.5416666666666666,0.13541666666666666,0.4375,-0.08333333333333333,0.4375,0.19791666666666666,0.6041666666666666,-0.16666666666666666,0.59375,0.25,1.0,-0.17708333333333334,0.9791666666666666
54,0.0,0.0,0.03125,-0.041666666666666664,-0.041666666666666664,-0.041666666666666664,0.08333333333333333,-0.03125,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.13541666666666666,-0.16666666666666666,0.14583333333333334,0.17708333333333334,0.40625,-0.19791666666666666,0.4166666666666667,0.20833333333333334,0.5520833333333334,-0.20833333333333334,0.5416666666666666,0.13541666666666666,0.4270833333333333,-0.08333333333333333,0.4375,0.19791666666666666,0.6041666666666666,-0.17708333333333334,0.59375,0.25,1.0,-0.1875,0.9791666666666666
55,0.0,0.0,0.03125,-0.041666666666666664,-0.041666666666666664,-0.041666666666666664,0.08333333333333333,-0.03125,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.13541666666666666,-0.16666666666666666,0.14583333333333334,0.17708333333333334,0.40625,-0.19791666666666666,0.4166666666666667,0.20833333333333334,0.5520833333333334,-0.20833333333333334,0.5416666666666666,0.13541666666666666,0.4270833333333333,-0.08333333333333333,0.4375,0.19791666666666666,0.6041666666666666,-0.17708333333333334,0.59375,0.25,1.0,-0.1875,0.9791666666666666
56,0.0,0.0,0.041666666666666664,-0.041666666666666664,-0.03125,-0.041666666666666664,0.09375,-0.020833333333333332,-0.09375,-0.020833333333333332,0.15625,0.14583333333333334,-0.15625,0.14583333333333334,0.1875,0.4166666666666667,-0.1875,0.4166666666666667,0.21875,0.5520833333333334,-0.19791666666666666,0.5520833333333334,0.14583333333333334,0.4270833333333333,-0.07291666666666667,0.4270833333333333,0.20833333333333334,0.6041666666666666,-0.16666666666666666,0.59375,0.2604166666666667,1.0,-0.16666666666666666,0.9791666666666666
57,0.0,0.0,0.041666666666666664,-0.041666666666666664,-0.03125,-0.041666666666666664,0.09375,-0.020833333333333332,-0.09375,-0.020833333333333332,0.15625,0.14583333333333334,-0.15625,0.14583333333333334,0.1875,0.4166666666666667,-0.17708333333333334,0.4270833333333333,0.21875,0.5416666666666666,-0.19791666666666666,0.5520833333333334,0.14583333333333334,0.4375,-0.08333333333333333,0.4375,0.20833333333333334,0.6041666666666666,-0.16666666666666666,0.59375,0.2604166666666667,1.0,-0.16666666666666666,0.9791666666666666
58,0.0,0.0,0.041666666666666664,-0.041666666666666664,-0.03125,-0.041666666666666664,0.09375,-0.020833333333333332,-0.09375,-0.020833333333333332,0.15625,0.14583333333333334,-0.15625,0.14583333333333334,0.1875,0.4166666666666667,-0.1875,0.4270833333333333,0.21875,0.5416666666666666,-0.19791666666666666,0.5416666666666666,0.14583333333333334,0.4375,-0.08333333333333333,0.4375,0.20833333333333334,0.6041666666666666,-0.16666666666666666,0.59375,0.2604166666666667,1.0,-0.16666666666666666,0.9791666666666666
59,0.0,0.0,0.03125,-0.041666666666666664,-0.041666666666666664,-0.041666666666666664,0.08333333333333333,-0.020833333333333332,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.13541666666666666,-0.16666666666666666,0.14583333333333334,0.17708333333333334,0.4166666666666667,-0.19791666666666666,0.4270833333333333,0.20833333333333334,0.5416666666666666,-0.20833333333333334,0.5520833333333334,0.13541666666666666,0.4375,-0.09375,0.4375,0.19791666666666666,0.59375,-0.17708333333333334,0.59375,0.25,1.0,-0.17708333333333334,0.9791666666666666
60,0.0,0.0,0.03125,-0.03125,-0.041666666666666664,-0.03125,0.08333333333333333,-0.020833333333333332,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.14583333333333334,-0.16666666666666666,0.13541666666666666,0.17708333333333334,0.4166666666666667,-0.1875,0.3958333333333333,0.20833333333333334,0.5625,-0.20833333333333334,0.5416666666666666,0.14583333333333334,0.4166666666666667,-0.08333333333333333,0.40625,0.19791666666666666,0.6145833333333334,-0.17708333333333334,0.6145833333333334,0.25,1.0,-0.1875,0.9895833333333334
61,0.0,0.0,0.03125,-0.03125,-0.041666666666666664,-0.03125,0.08333333333333333,-0.020833333333333332,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.14583333333333334,-0.16666666666666666,0.13541666666666666,0.17708333333333334,0.4166666666666667,-0.1875,0.3958333333333333,0.20833333333333334,0.5625,-0.20833333333333334,0.5416666666666666,0.14583333333333334,0.4166666666666667,-0.08333333333333333,0.4166666666666667,0.19791666666666666,0.6145833333333334,-0.17708333333333334,0.6145833333333334,0.25,1.0,-0.1875,0.9895833333333334
62,0.0,0.0,0.03125,-0.03125,-0.041666666666666664,-0.03125,0.08333333333333333,-0.020833333333333332,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.14583333333333334,-0.16666666666666666,0.13541666666666666,0.17708333333333334,0.4166666666666667,-0.1875,0.3958333333333333,0.21875,0.5625,-0.20833333333333334,0.53125,0.14583333333333334,0.4166666666666667,-0.08333333333333333,0.4166666666666667,0.19791666666666666,0.6145833333333334,-0.17708333333333334,0.6145833333333334,0.25,1.0,-0.1875,0.9895833333333334
63,0.0,0.0,0.03125,-0.03125,-0.041666666666666664,-0.03125,0.08333333333333333,-0.020833333333333332,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.14583333333333334,-0.16666666666666666,0.13541666666666666,0.17708333333333334,0.4166666666666667,-0.1875,0.3958333333333333,0.20833333333333334,0.5625,-0.20833333333333334,0.5416666666666666,0.14583333333333334,0.4166666666666667,-0.08333333333333333,0.4166666666666667,0.19791666666666666,0.6145833333333334,-0.17708333333333334,0.6145833333333334,0.25,1.0,-0.1875,0.9895833333333334
64,0.0,0.0,0.03125,-0.03125,-0.041666666666666664,-0.03125,0.08333333333333333,-0.020833333333333332,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.14583333333333334,-0.16666666666666666,0.13541666666666666,0.17708333333333334,0.4166666666666667,-0.1875,0.3958333333333333,0.20833333333333334,0.5520833333333334,-0.20833333333333334,0.5416666666666666,0.14583333333333334,0.4166666666666667,-0.08333333333333333,0.4166666666666667,0.19791666666666666,0.6145833333333334,-0.17708333333333334,0.6145833333333334,0.25,1.0,-0.1875,0.9895833333333334
65,0.0,0.0,0.03125,-0.03125,-0.041666666666666664,-0.03125,0.08333333333333333,-0.020833333333333332,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.14583333333333334,-0.16666666666666666,0.13541666666666666,0.17708333333333334,0.4166666666666667,-0.1875,0.3958333333333333,0.20833333333333334,0.5520833333333334,-0.20833333333333334,0.5416666666666666,0.13541666666666666,0.4166666666666667,-0.08333333333333333,0.4166666666666667,0.19791666666666666,0.6145833333333334,-0.17708333333333334,0.6041666666666666,0.25,1.0,-0.1875,0.9895833333333334
66,0.0,0.0,0.03125,-0.03125,-0.041666666666666664,-0.03125,0.08333333333333333,-0.020833333333333332,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.14583333333333334,-0.16666666666666666,0.13541666666666666,0.17708333333333334,0.4166666666666667,-0.1875,0.3958333333333333,0.20833333333333334,0.5520833333333334,-0.20833333333333334,0.5416666666666666,0.13541666666666666,0.4166666666666667,-0.08333333333333333,0.4166666666666667,0.19791666666666666,0.6145833333333334,-0.17708333333333334,0.6041666666666666,0.2604166666666667,1.0,-0.1875,0.9895833333333334
67,0.0,0.0,0.041666666666666664,-0.03125,-0.03125,-0.03125,0.09375,-0.020833333333333332,-0.09375,-0.020833333333333332,0.15625,0.14583333333333334,-0.15625,0.13541666666666666,0.1875,0.4166666666666667,-0.17708333333333334,0.3958333333333333,0.21875,0.5520833333333334,-0.19791666666666666,0.5416666666666666,0.14583333333333334,0.4166666666666667,-0.07291666666666667,0.4166666666666667,0.20833333333333334,0.6145833333333334,-0.16666666666666666,0.6041666666666666,0.2708333333333333,1.0,-0.17708333333333334,0.9895833333333334
68,0.0,0.0,0.03125,-0.03125,-0.041666666666666664,-0.03125,0.08333333333333333,-0.020833333333333332,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.14583333333333334,-0.16666666666666666,0.13541666666666666,0.17708333333333334,0.4166666666666667,-0.1875,0.3958333333333333,0.20833333333333334,0.5520833333333334,-0.20833333333333334,0.5416666666666666,0.13541666666666666,0.4166666666666667,-0.08333333333333333,0.4166666666666667,0.19791666666666666,0.6145833333333334,-0.17708333333333334,0.6145833333333334,0.25,1.0,-0.1875,0.9895833333333334
69,0.0,0.0,0.041666666666666664,-0.03125,-0.03125,-0.03125,0.09375,-0.020833333333333332,-0.09375,-0.020833333333333332,0.15625,0.14583333333333334,-0.15625,0.13541666666666666,0.1875,0.4166666666666667,-0.17708333333333334,0.3958333333333333,0.21875,0.5520833333333334,-0.19791666666666666,0.5416666666666666,0.15625,0.4270833333333333,-0.07291666666666667,0.4166666666666667,0.20833333333333334,0.6145833333333334,-0.16666666666666666,0.6041666666666666,0.2604166666666667,1.0,-0.17708333333333334,0.9895833333333334
70,0.0,0.0,0.03125,-0.03125,-0.041666666666666664,-0.03125,0.08333333333333333,-0.020833333333333332,-0.10416666666666667,-0.020833333333333332,0.14583333333333334,0.14583333333333334,-0.16666666666666666,0.13541666666666666,0.17708333333333334,0.4166666666666667,-0.1875,0.3958333333333333,0.20833333333333334,0.5520833333333334,-0.20833333333333334,0.5416666666666666,0.14583333333333334,0.4166666666666667,-0.08333333333333333,0.4166666666666667,0.19791666666666666,0.6145833333333334,-0.17708333333333334,0.6041666666666666,0.2604166666666667,1.0,-0.1875,0.9895833333333334
71,0.0,0.0,0.041666666666666664,-0.03125,-0.03125,-0.03125,0.09375,-0.020833333333333332,-0.09375,-0.020833333333333332,0.15625,0.14583333333333334,-0.15625,0.13541666666666666,0.1875,0.4166666666666667,-0.17708333333333334,0.40625,0.21875,0.5520833333333334,-0.19791666666666666,0.5416666666666666,0.15625,0.4270833333333333,-0.07291666666666667,0.4270833333333333,0.20833333333333334,0.6145833333333334,-0.16666666666666666,0.6145833333333334,0.2604166666666667,1.0,-0.17708333333333334,0.9895833333333334
72,0.0,0.0,0.031578947368421054,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.09473684210526316,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.15789473684210525,0.14736842105263157,-0.16842105263157894,0.1368421052631579,0.18947368421052632,0.42105263157894735,-0.18947368421052632,0.4105263157894737,0.22105263157894736,0.5473684210526316,-0.2,0.5368421052631579,0.1368421052631579,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.18947368421052632,0.6,-0.17894736842105263,0.5894736842105263,0.25263157894736843,1.0,-0.18947368421052632,0.9789473684210527
73,0.0,0.0,0.031578947368421054,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.09473684210526316,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.15789473684210525,0.14736842105263157,-0.16842105263157894,0.1368421052631579,0.18947368421052632,0.42105263157894735,-0.18947368421052632,0.4105263157894737,0.22105263157894736,0.5473684210526316,-0.2,0.5368421052631579,0.1368421052631579,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.18947368421052632,0.6,-0.17894736842105263,0.5894736842105263,0.25263157894736843,1.0,-0.18947368421052632,0.9789473684210527
74,0.0,0.0,0.031578947368421054,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.09473684210526316,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.15789473684210525,0.14736842105263157,-0.16842105263157894,0.1368421052631579,0.18947368421052632,0.42105263157894735,-0.18947368421052632,0.4,0.22105263157894736,0.5473684210526316,-0.2,0.5368421052631579,0.1368421052631579,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.18947368421052632,0.6,-0.17894736842105263,0.5894736842105263,0.25263157894736843,1.0,-0.18947368421052632,0.9789473684210527
75,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.09473684210526316,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.14736842105263157,0.14736842105263157,-0.16842105263157894,0.1368421052631579,0.18947368421052632,0.42105263157894735,-0.18947368421052632,0.4,0.22105263157894736,0.5578947368421052,-0.2,0.5368421052631579,0.1368421052631579,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.18947368421052632,0.6,-0.17894736842105263,0.5894736842105263,0.25263157894736843,1.0,-0.18947368421052632,0.9789473684210527
76,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.09473684210526316,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.14736842105263157,0.14736842105263157,-0.16842105263157894,0.1368421052631579,0.18947368421052632,0.42105263157894735,-0.18947368421052632,0.4,0.22105263157894736,0.5473684210526316,-0.2,0.5368421052631579,0.1368421052631579,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.18947368421052632,0.6,-0.17894736842105263,0.5894736842105263,0.25263157894736843,1.0,-0.18947368421052632,0.9789473684210527
77,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.09473684210526316,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.14736842105263157,0.14736842105263157,-0.16842105263157894,0.1368421052631579,0.18947368421052632,0.42105263157894735,-0.18947368421052632,0.4,0.22105263157894736,0.5473684210526316,-0.2,0.5368421052631579,0.1368421052631579,0.4421052631578947,-0.09473684210526316,0.43157894736842106,0.18947368421052632,0.6,-0.17894736842105263,0.5894736842105263,0.25263157894736843,1.0,-0.18947368421052632,0.9789473684210527
78,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.09473684210526316,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.15789473684210525,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.18947368421052632,0.42105263157894735,-0.18947368421052632,0.4,0.22105263157894736,0.5578947368421052,-0.2,0.5368421052631579,0.1368421052631579,0.4421052631578947,-0.09473684210526316,0.4421052631578947,0.18947368421052632,0.6,-0.18947368421052632,0.5894736842105263,0.25263157894736843,1.0,-0.18947368421052632,0.9789473684210527
79,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.09473684210526316,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.15789473684210525,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.18947368421052632,0.42105263157894735,-0.18947368421052632,0.4,0.22105263157894736,0.5578947368421052,-0.2,0.5368421052631579,0.1368421052631579,0.4421052631578947,-0.09473684210526316,0.4421052631578947,0.18947368421052632,0.6,-0.18947368421052632,0.5894736842105263,0.25263157894736843,1.0,-0.18947368421052632,0.9789473684210527
80,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.09473684210526316,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.15789473684210525,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.18947368421052632,0.4105263157894737,-0.18947368421052632,0.4,0.22105263157894736,0.5578947368421052,-0.2,0.5368421052631579,0.1368421052631579,0.4421052631578947,-0.09473684210526316,0.4421052631578947,0.17894736842105263,0.6,-0.18947368421052632,0.5894736842105263,0.25263157894736843,1.0,-0.18947368421052632,0.9789473684210527
